HPY LHY LHR LHP LKP LAR LAP RHY RHR RHP RKP RAR RAP LSP LSR LSY LEP LWY LWP RSP RSR RSY REP RWY RWP 
0.000000 0.000000 -0.000000 -32.984592 76.426421 0.000000 38.213211 0.000000 -0.000000 -32.984592 76.426421 0.000000 38.213211 -18.177132 0.000000 0.000000 -110.260223 0.000000 43.665871 -18.177132 0.000000 0.000000 -110.260223 0.000000 43.665871 
0.000000 0.000000 -0.000000 -32.618272 75.762379 0.000000 37.881190 0.000000 -0.000000 -32.618272 75.762379 0.000000 37.881190 -18.144932 0.000000 0.000000 -111.302133 0.000000 44.709879 -18.144932 0.000000 0.000000 -111.302133 0.000000 44.709879 
0.000000 0.000000 -0.000000 -32.249790 75.093353 0.000000 37.546677 0.000000 -0.000000 -32.249790 75.093353 0.000000 37.546677 -18.113042 0.000000 0.000000 -112.334022 0.000000 45.743847 -18.113042 0.000000 0.000000 -112.334022 0.000000 45.743847 
0.000000 0.000000 -0.000000 -31.879093 74.419206 0.000000 37.209603 0.000000 -0.000000 -31.879093 74.419206 0.000000 37.209603 -18.081476 0.000000 0.000000 -113.355431 0.000000 46.767313 -18.081476 0.000000 0.000000 -113.355431 0.000000 46.767313 
0.000000 0.000000 -0.000000 -31.506123 73.739795 0.000000 36.869898 0.000000 -0.000000 -31.506123 73.739795 0.000000 36.869898 -18.050247 0.000000 0.000000 -114.365912 0.000000 47.779831 -18.050247 0.000000 0.000000 -114.365912 0.000000 47.779831 
0.000000 0.000000 -0.000000 -31.130821 73.054970 0.000000 36.527485 0.000000 -0.000000 -31.130821 73.054970 0.000000 36.527485 -18.019370 0.000000 0.000000 -115.365029 0.000000 48.780960 -18.019370 0.000000 0.000000 -115.365029 0.000000 48.780960 
0.000000 0.000000 -0.000000 -30.753121 72.364574 0.000000 36.182287 0.000000 -0.000000 -30.753121 72.364574 0.000000 36.182287 -17.988857 0.000000 0.000000 -116.352356 0.000000 49.770276 -17.988857 0.000000 0.000000 -116.352356 0.000000 49.770276 
0.000000 0.000000 -0.000000 -30.372956 71.668444 0.000000 35.834222 0.000000 -0.000000 -30.372956 71.668444 0.000000 35.834222 -17.958721 0.000000 0.000000 -117.327478 0.000000 50.747362 -17.958721 0.000000 0.000000 -117.327478 0.000000 50.747362 
0.000000 0.000000 -0.000000 -30.166136 71.318175 0.000000 35.659088 0.000000 -0.000000 -30.166136 71.318175 0.000000 35.659088 -17.928975 0.000000 0.000000 -118.289992 0.000000 51.711815 -17.928975 0.000000 0.000000 -118.289992 0.000000 51.711815 
0.000000 0.000000 -0.000000 -29.782351 70.613119 0.000000 35.306560 0.000000 -0.000000 -29.782351 70.613119 0.000000 35.306560 -17.899630 0.000000 0.000000 -119.239510 0.000000 52.663246 -17.899630 0.000000 0.000000 -119.239510 0.000000 52.663246 
0.000000 0.000000 -0.000000 -29.395916 69.901883 0.000000 34.950942 0.000000 -0.000000 -29.395916 69.901883 0.000000 34.950942 -17.870699 0.000000 0.000000 -120.175655 0.000000 53.601276 -17.870699 0.000000 0.000000 -120.175655 0.000000 53.601276 
0.000000 0.000000 -0.000000 -29.006747 69.184275 0.000000 34.592137 0.000000 -0.000000 -29.006747 69.184275 0.000000 34.592137 -17.842193 0.000000 0.000000 -121.098062 0.000000 54.525542 -17.842193 0.000000 0.000000 -121.098062 0.000000 54.525542 
0.000000 0.000000 -0.000000 -28.796217 68.823017 0.000000 34.411509 0.000000 -0.000000 -28.796217 68.823017 0.000000 34.411509 -17.814121 0.000000 0.000000 -122.006381 0.000000 55.435691 -17.814121 0.000000 0.000000 -122.006381 0.000000 55.435691 
0.000000 0.000000 -0.000000 -28.403014 68.095465 0.000000 34.047732 0.000000 -0.000000 -28.403014 68.095465 0.000000 34.047732 -17.786496 0.000000 0.000000 -122.900276 0.000000 56.331387 -17.786496 0.000000 0.000000 -122.900276 0.000000 56.331387 
0.000000 0.000000 -0.000000 -28.006846 67.361011 0.000000 33.680505 0.000000 -0.000000 -28.006846 67.361011 0.000000 33.680505 -17.759326 0.000000 0.000000 -123.779426 0.000000 57.212307 -17.759326 0.000000 0.000000 -123.779426 0.000000 57.212307 
0.000000 0.000000 -0.000000 -27.793458 66.991124 0.000000 33.495562 0.000000 -0.000000 -27.793458 66.991124 0.000000 33.495562 -17.732621 0.000000 0.000000 -124.643522 0.000000 58.078144 -17.732621 0.000000 0.000000 -124.643522 0.000000 58.078144 
0.000000 0.000000 -0.000000 -27.392896 66.245880 0.000000 33.122940 0.000000 -0.000000 -27.392896 66.245880 0.000000 33.122940 -17.706391 0.000000 0.000000 -125.492271 0.000000 58.928604 -17.706391 0.000000 0.000000 -125.492271 0.000000 58.928604 
0.000000 0.000000 -0.000000 -26.989096 65.493133 0.000000 32.746567 0.000000 -0.000000 -26.989096 65.493133 0.000000 32.746567 -17.680644 0.000000 0.000000 -126.325398 0.000000 59.763408 -17.680644 0.000000 0.000000 -126.325398 0.000000 59.763408 
0.000000 0.000000 -0.000000 -26.772559 65.113864 0.000000 32.556932 0.000000 -0.000000 -26.772559 65.113864 0.000000 32.556932 -17.655387 0.000000 0.000000 -127.142638 0.000000 60.582295 -17.655387 0.000000 0.000000 -127.142638 0.000000 60.582295 
0.000000 0.000000 -0.000000 -26.363935 64.349360 0.000000 32.174680 0.000000 -0.000000 -26.363935 64.349360 0.000000 32.174680 -17.630629 0.000000 0.000000 -127.943747 0.000000 61.385017 -17.630629 0.000000 0.000000 -127.943747 0.000000 61.385017 
0.000000 0.000000 -0.000000 -26.145449 63.964054 0.000000 31.982027 0.000000 -0.000000 -26.145449 63.964054 0.000000 31.982027 -17.606377 0.000000 0.000000 -128.728493 0.000000 62.171344 -17.606377 0.000000 0.000000 -128.728493 0.000000 62.171344 
0.000000 0.000000 -0.000000 -25.731707 63.187144 0.000000 31.593572 0.000000 -0.000000 -25.731707 63.187144 0.000000 31.593572 -17.582637 0.000000 0.000000 -129.496661 0.000000 62.941060 -17.582637 0.000000 0.000000 -129.496661 0.000000 62.941060 
0.000000 0.000000 -0.000000 -25.511130 62.795462 0.000000 31.397731 0.000000 -0.000000 -25.511130 62.795462 0.000000 31.397731 -17.559415 0.000000 0.000000 -130.248056 0.000000 63.693968 -17.559415 0.000000 0.000000 -130.248056 0.000000 63.693968 
0.000000 0.000000 -0.000000 -25.290010 62.401574 0.000000 31.200787 0.000000 -0.000000 -25.290010 62.401574 0.000000 31.200787 -17.536718 0.000000 0.000000 -130.982493 0.000000 64.429885 -17.536718 0.000000 0.000000 -130.982493 0.000000 64.429885 
0.000000 0.000000 -0.000000 -24.869114 61.607010 0.000000 30.803505 0.000000 -0.000000 -24.869114 61.607010 0.000000 30.803505 -17.514549 0.000000 0.000000 -131.699810 0.000000 65.148647 -17.514549 0.000000 0.000000 -131.699810 0.000000 65.148647 
0.000000 0.000000 -0.000000 -24.645686 61.206245 0.000000 30.603122 0.000000 -0.000000 -24.645686 61.206245 0.000000 30.603122 -17.492914 0.000000 0.000000 -132.399858 0.000000 65.850105 -17.492914 0.000000 0.000000 -132.399858 0.000000 65.850105 
0.000000 0.000000 -0.000000 -24.421639 60.803095 0.000000 30.401548 0.000000 -0.000000 -24.421639 60.803095 0.000000 30.401548 -17.471817 0.000000 0.000000 -133.082506 0.000000 66.534129 -17.471817 0.000000 0.000000 -133.082506 0.000000 66.534129 
0.000000 0.000000 -0.000000 -23.992922 59.989451 0.000000 29.994726 0.000000 -0.000000 -23.992922 59.989451 0.000000 29.994726 -17.451262 0.000000 0.000000 -133.747641 0.000000 67.200604 -17.451262 0.000000 0.000000 -133.747641 0.000000 67.200604 
0.000000 0.000000 -0.000000 -23.766308 59.578855 0.000000 29.789427 0.000000 -0.000000 -23.766308 59.578855 0.000000 29.789427 -17.431250 0.000000 0.000000 -134.395167 0.000000 67.849434 -17.431250 0.000000 0.000000 -134.395167 0.000000 67.849434 
0.000000 0.000000 -0.000000 -23.538983 59.165673 0.000000 29.582836 0.000000 -0.000000 -23.538983 59.165673 0.000000 29.582836 -17.411785 0.000000 0.000000 -135.025004 0.000000 68.480540 -17.411785 0.000000 0.000000 -135.025004 0.000000 68.480540 
0.000000 0.000000 -0.000000 -23.310921 58.749849 0.000000 29.374925 0.000000 -0.000000 -23.310921 58.749849 0.000000 29.374925 -17.392869 0.000000 0.000000 -135.637092 0.000000 69.093861 -17.392869 0.000000 0.000000 -135.637092 0.000000 69.093861 
0.000000 0.000000 -0.000000 -23.082097 58.331327 0.000000 29.165664 0.000000 -0.000000 -23.082097 58.331327 0.000000 29.165664 -17.374502 0.000000 0.000000 -136.231386 0.000000 69.689352 -17.374502 0.000000 0.000000 -136.231386 0.000000 69.689352 
0.000000 0.000000 -0.000000 -22.852481 57.910049 0.000000 28.955024 0.000000 -0.000000 -22.852481 57.910049 0.000000 28.955024 -17.356687 0.000000 0.000000 -136.807860 0.000000 70.266987 -17.356687 0.000000 0.000000 -136.807860 0.000000 70.266987 
0.000000 0.000000 -0.000000 -22.408553 57.058974 0.000000 28.529487 0.000000 -0.000000 -22.408553 57.058974 0.000000 28.529487 -17.339422 0.000000 0.000000 -137.366504 0.000000 70.826757 -17.339422 0.000000 0.000000 -137.366504 0.000000 70.826757 
0.000000 0.000000 -0.000000 -22.175787 56.629049 0.000000 28.314525 0.000000 -0.000000 -22.175787 56.629049 0.000000 28.314525 -17.322708 0.000000 0.000000 -137.907329 0.000000 71.368671 -17.322708 0.000000 0.000000 -137.907329 0.000000 71.368671 
0.000000 0.000000 -0.000000 -21.942100 56.196109 0.000000 28.098055 0.000000 -0.000000 -21.942100 56.196109 0.000000 28.098055 -17.306544 0.000000 0.000000 -138.430360 0.000000 71.892756 -17.306544 0.000000 0.000000 -138.430360 0.000000 71.892756 
0.000000 0.000000 -0.000000 -21.925466 56.196109 0.000000 28.098055 0.000000 -0.000000 -21.925466 56.196109 0.000000 28.098055 -17.290928 0.000000 0.000000 -138.935641 0.000000 72.399055 -17.290928 0.000000 0.000000 -138.935641 0.000000 72.399055 
0.000000 0.000000 -0.000000 -21.691402 55.760084 0.000000 27.880042 0.000000 -0.000000 -21.691402 55.760084 0.000000 27.880042 -17.275859 0.000000 0.000000 -139.423234 0.000000 72.887630 -17.275859 0.000000 0.000000 -139.423234 0.000000 72.887630 
0.000000 0.000000 -0.000000 -21.456339 55.320900 0.000000 27.660450 0.000000 -0.000000 -21.456339 55.320900 0.000000 27.660450 -17.261335 0.000000 0.000000 -139.893217 0.000000 73.358560 -17.261335 0.000000 0.000000 -139.893217 0.000000 73.358560 
0.000000 0.000000 -0.000000 -21.220234 54.878480 0.000000 27.439240 0.000000 -0.000000 -21.220234 54.878480 0.000000 27.439240 -17.247351 0.000000 0.000000 -140.345687 0.000000 73.811941 -17.247351 0.000000 0.000000 -140.345687 0.000000 73.811941 
0.000000 0.000000 -0.000000 -20.983045 54.432746 0.000000 27.216373 0.000000 -0.000000 -20.983045 54.432746 0.000000 27.216373 -17.233906 0.000000 0.000000 -140.780758 0.000000 74.247889 -17.233906 0.000000 0.000000 -140.780758 0.000000 74.247889 
0.000000 0.000000 -0.000000 -20.744726 53.983615 0.000000 26.991808 0.000000 -0.000000 -20.744726 53.983615 0.000000 26.991808 -17.220994 0.000000 0.000000 -141.198560 0.000000 74.666532 -17.220994 0.000000 0.000000 -141.198560 0.000000 74.666532 
0.000000 0.000000 -0.000000 -20.505229 53.531001 0.000000 26.765501 0.000000 -0.000000 -20.505229 53.531001 0.000000 26.765501 -17.208611 0.000000 0.000000 -141.599241 0.000000 75.068020 -17.208611 0.000000 0.000000 -141.599241 0.000000 75.068020 
0.000000 0.000000 -0.000000 -20.492597 53.531001 0.000000 26.765501 0.000000 -0.000000 -20.492597 53.531001 0.000000 26.765501 -17.196752 0.000000 0.000000 -141.982965 0.000000 75.452517 -17.196752 0.000000 0.000000 -141.982965 0.000000 75.452517 
0.000000 0.000000 -0.000000 -20.252424 53.074815 0.000000 26.537407 0.000000 -0.000000 -20.252424 53.074815 0.000000 26.537407 -17.185411 0.000000 0.000000 -142.349915 0.000000 75.820206 -17.185411 0.000000 0.000000 -142.349915 0.000000 75.820206 
0.000000 0.000000 -0.000000 -20.010964 52.614962 0.000000 26.307481 0.000000 -0.000000 -20.010964 52.614962 0.000000 26.307481 -17.174583 0.000000 0.000000 -142.700287 0.000000 76.171285 -17.174583 0.000000 0.000000 -142.700287 0.000000 76.171285 
0.000000 0.000000 -0.000000 -19.999968 52.614962 0.000000 26.307481 0.000000 -0.000000 -19.999968 52.614962 0.000000 26.307481 -17.164261 0.000000 0.000000 -143.034297 0.000000 76.505968 -17.164261 0.000000 0.000000 -143.034297 0.000000 76.505968 
0.000000 0.000000 -0.000000 -19.757696 52.151346 0.000000 26.075673 0.000000 -0.000000 -19.757696 52.151346 0.000000 26.075673 -17.154437 0.000000 0.000000 -143.352175 0.000000 76.824486 -17.154437 0.000000 0.000000 -143.352175 0.000000 76.824486 
0.000000 0.000000 -0.000000 -19.747755 52.151346 0.000000 26.075673 0.000000 -0.000000 -19.747755 52.151346 0.000000 26.075673 -17.145104 0.000000 0.000000 -143.654168 0.000000 77.127087 -17.145104 0.000000 0.000000 -143.654168 0.000000 77.127087 
0.000000 0.000000 -0.000000 -19.504588 51.683866 0.000000 25.841933 0.000000 -0.000000 -19.504588 51.683866 0.000000 25.841933 -17.136254 0.000000 0.000000 -143.940536 0.000000 77.414032 -17.136254 0.000000 0.000000 -143.940536 0.000000 77.414032 
0.000000 0.000000 -0.000000 -19.495666 51.683866 0.000000 25.841933 0.000000 -0.000000 -19.495666 51.683866 0.000000 25.841933 -17.127878 0.000000 0.000000 -144.211559 0.000000 77.685601 -17.127878 0.000000 0.000000 -144.211559 0.000000 77.685601 
0.000000 0.000000 -0.000000 -19.251513 51.212413 0.000000 25.606207 0.000000 -0.000000 -19.251513 51.212413 0.000000 25.606207 -17.119967 0.000000 0.000000 -144.467528 0.000000 77.942085 -17.119967 0.000000 0.000000 -144.467528 0.000000 77.942085 
0.000000 0.000000 -0.000000 -19.243573 51.212413 0.000000 25.606207 0.000000 -0.000000 -19.243573 51.212413 0.000000 25.606207 -17.112512 0.000000 0.000000 -144.708751 0.000000 78.183795 -17.112512 0.000000 0.000000 -144.708751 0.000000 78.183795 
0.000000 0.000000 -0.000000 -18.998339 50.736879 0.000000 25.368439 0.000000 -0.000000 -18.998339 50.736879 0.000000 25.368439 -17.105503 0.000000 0.000000 -144.935550 0.000000 78.411051 -17.105503 0.000000 0.000000 -144.935550 0.000000 78.411051 
0.000000 0.000000 -0.000000 -18.991337 50.736879 0.000000 25.368439 0.000000 -0.000000 -18.991337 50.736879 0.000000 25.368439 -17.098929 0.000000 0.000000 -145.148262 0.000000 78.624191 -17.098929 0.000000 0.000000 -145.148262 0.000000 78.624191 
0.000000 0.000000 -0.000000 -18.744920 50.257146 0.000000 25.128573 0.000000 -0.000000 -18.744920 50.257146 0.000000 25.128573 -17.092780 0.000000 0.000000 -145.347236 0.000000 78.823566 -17.092780 0.000000 0.000000 -145.347236 0.000000 78.823566 
0.000000 0.000000 -0.000000 -18.738810 50.257146 0.000000 25.128573 0.000000 -0.000000 -18.738810 50.257146 0.000000 25.128573 -17.087044 0.000000 0.000000 -145.532837 0.000000 79.009540 -17.087044 0.000000 0.000000 -145.532837 0.000000 79.009540 
0.000000 0.000000 -0.000000 -18.733128 50.257146 0.000000 25.128573 0.000000 -0.000000 -18.733128 50.257146 0.000000 25.128573 -17.081710 0.000000 0.000000 -145.705440 0.000000 79.182492 -17.081710 0.000000 0.000000 -145.705440 0.000000 79.182492 
0.000000 0.000000 -0.000000 -18.485834 49.773092 0.000000 24.886546 0.000000 -0.000000 -18.485834 49.773092 0.000000 24.886546 -17.076765 0.000000 0.000000 -145.865437 0.000000 79.342811 -17.076765 0.000000 0.000000 -145.865437 0.000000 79.342811 
0.000000 0.000000 -0.000000 -18.480969 49.773092 0.000000 24.886546 0.000000 -0.000000 -18.480969 49.773092 0.000000 24.886546 -17.072198 0.000000 0.000000 -146.013229 0.000000 79.490900 -17.072198 0.000000 0.000000 -146.013229 0.000000 79.490900 
0.000000 0.000000 -0.000000 -18.476492 49.773092 0.000000 24.886546 0.000000 -0.000000 -18.476492 49.773092 0.000000 24.886546 -17.067995 0.000000 0.000000 -146.149231 0.000000 79.627176 -17.067995 0.000000 0.000000 -146.149231 0.000000 79.627176 
0.000000 0.000000 -0.000000 -18.472389 49.773092 0.000000 24.886546 0.000000 -0.000000 -18.472389 49.773092 0.000000 24.886546 -17.064143 0.000000 0.000000 -146.273868 0.000000 79.752064 -17.064143 0.000000 0.000000 -146.273868 0.000000 79.752064 
0.000000 0.000000 -0.000000 -18.224395 49.284589 0.000000 24.642295 0.000000 -0.000000 -18.224395 49.284589 0.000000 24.642295 -17.060629 0.000000 0.000000 -146.387577 0.000000 79.866003 -17.060629 0.000000 0.000000 -146.387577 0.000000 79.866003 
0.000000 0.000000 -0.000000 -18.220997 49.284589 0.000000 24.642295 0.000000 -0.000000 -18.220997 49.284589 0.000000 24.642295 -17.057438 0.000000 0.000000 -146.490807 0.000000 79.969440 -17.057438 0.000000 0.000000 -146.490807 0.000000 79.969440 
0.000000 0.000000 -0.000000 -18.217928 49.284589 0.000000 24.642295 0.000000 -0.000000 -18.217928 49.284589 0.000000 24.642295 -17.054558 0.000000 0.000000 -146.584016 0.000000 80.062837 -17.054558 0.000000 0.000000 -146.584016 0.000000 80.062837 
0.000000 0.000000 -0.000000 -18.215174 49.284589 0.000000 24.642295 0.000000 -0.000000 -18.215174 49.284589 0.000000 24.642295 -17.051973 0.000000 0.000000 -146.667671 0.000000 80.146661 -17.051973 0.000000 0.000000 -146.667671 0.000000 80.146661 
0.000000 0.000000 -0.000000 -18.212719 49.284589 0.000000 24.642295 0.000000 -0.000000 -18.212719 49.284589 0.000000 24.642295 -17.049668 0.000000 0.000000 -146.742251 0.000000 80.221391 -17.049668 0.000000 0.000000 -146.742251 0.000000 80.221391 
0.000000 0.000000 -0.000000 -18.210547 49.284589 0.000000 24.642295 0.000000 -0.000000 -18.210547 49.284589 0.000000 24.642295 -17.047628 0.000000 0.000000 -146.808241 0.000000 80.287514 -17.047628 0.000000 0.000000 -146.808241 0.000000 80.287514 
0.000000 0.000000 -0.000000 -17.962099 48.791504 0.000000 24.395752 0.000000 -0.000000 -17.962099 48.791504 0.000000 24.395752 -17.045839 0.000000 0.000000 -146.866138 0.000000 80.345527 -17.045839 0.000000 0.000000 -146.866138 0.000000 80.345527 
0.000000 0.000000 -0.000000 -17.960443 48.791504 0.000000 24.395752 0.000000 -0.000000 -17.960443 48.791504 0.000000 24.395752 -17.044284 0.000000 0.000000 -146.916443 0.000000 80.395934 -17.044284 0.000000 0.000000 -146.916443 0.000000 80.395934 
0.000000 0.000000 -0.000000 -17.959020 48.791504 0.000000 24.395752 0.000000 -0.000000 -17.959020 48.791504 0.000000 24.395752 -17.042949 0.000000 0.000000 -146.959667 0.000000 80.439245 -17.042949 0.000000 0.000000 -146.959667 0.000000 80.439245 
0.000000 0.000000 -0.000000 -17.957813 48.791504 0.000000 24.395752 0.000000 -0.000000 -17.957813 48.791504 0.000000 24.395752 -17.041816 0.000000 0.000000 -146.996328 0.000000 80.475980 -17.041816 0.000000 0.000000 -146.996328 0.000000 80.475980 
0.000000 0.000000 -0.000000 -17.956805 48.791504 0.000000 24.395752 0.000000 -0.000000 -17.956805 48.791504 0.000000 24.395752 -17.040869 0.000000 0.000000 -147.026950 0.000000 80.506664 -17.040869 0.000000 0.000000 -147.026950 0.000000 80.506664 
0.000000 0.000000 -0.000000 -17.955978 48.791504 0.000000 24.395752 0.000000 -0.000000 -17.955978 48.791504 0.000000 24.395752 -17.040093 0.000000 0.000000 -147.052063 0.000000 80.531827 -17.040093 0.000000 0.000000 -147.052063 0.000000 80.531827 
0.000000 0.000000 -0.000000 -17.955315 48.791504 0.000000 24.395752 0.000000 -0.000000 -17.955315 48.791504 0.000000 24.395752 -17.039471 0.000000 0.000000 -147.072201 0.000000 80.552005 -17.039471 0.000000 0.000000 -147.072201 0.000000 80.552005 
0.000000 0.000000 -0.000000 -17.954798 48.791504 0.000000 24.395752 0.000000 -0.000000 -17.954798 48.791504 0.000000 24.395752 -17.038985 0.000000 0.000000 -147.087905 0.000000 80.567741 -17.038985 0.000000 0.000000 -147.087905 0.000000 80.567741 
0.000000 0.000000 -0.000000 -17.954409 48.791504 0.000000 24.395752 0.000000 -0.000000 -17.954409 48.791504 0.000000 24.395752 -17.038620 0.000000 0.000000 -147.099720 0.000000 80.579580 -17.038620 0.000000 0.000000 -147.099720 0.000000 80.579580 
0.000000 0.000000 -0.000000 -17.954130 48.791504 0.000000 24.395752 0.000000 -0.000000 -17.954130 48.791504 0.000000 24.395752 -17.038358 0.000000 0.000000 -147.108195 0.000000 80.588072 -17.038358 0.000000 0.000000 -147.108195 0.000000 80.588072 
0.000000 0.000000 -0.000000 -17.953943 48.791504 0.000000 24.395752 0.000000 -0.000000 -17.953943 48.791504 0.000000 24.395752 -17.038183 0.000000 0.000000 -147.113880 0.000000 80.593768 -17.038183 0.000000 0.000000 -147.113880 0.000000 80.593768 
0.000000 0.000000 -0.000000 -17.953830 48.791504 0.000000 24.395752 0.000000 -0.000000 -17.953830 48.791504 0.000000 24.395752 -17.038076 0.000000 0.000000 -147.117331 0.000000 80.597226 -17.038076 0.000000 0.000000 -147.117331 0.000000 80.597226 
0.000000 0.000000 -0.000000 -17.953771 48.791504 0.000000 24.395752 0.000000 -0.000000 -17.953771 48.791504 0.000000 24.395752 -17.038021 0.000000 0.000000 -147.119104 0.000000 80.599003 -17.038021 0.000000 0.000000 -147.119104 0.000000 80.599003 
0.000000 0.000000 -0.000000 -17.953750 48.791504 0.000000 24.395752 0.000000 -0.000000 -17.953750 48.791504 0.000000 24.395752 -17.038001 0.000000 0.000000 -147.119757 0.000000 80.599657 -17.038001 0.000000 0.000000 -147.119757 0.000000 80.599657 
