HPY LHY LHR LHP LKP LAR LAP RHY RHR RHP RKP RAR RAP LSP LSR LSY LEP LWY LWP RSP RSR RSY REP RWY RWP
0.000000 0.000000 -0.000000 -38.324441 77.085611 0.000000 38.542806 0.000000 -0.000000 -38.324441 77.085611 0.000000 38.542806 -24.348616 0.000000 0.000000 -103.547080 0.000000 38.113960 -24.348616 0.000000 0.000000 -103.547080 0.000000 38.113960 
0.000000 0.000000 -0.000000 -38.000902 76.426421 0.000000 38.213211 0.000000 -0.000000 -38.000902 76.426421 0.000000 38.213211 -24.476121 0.000000 0.000000 -104.353997 0.000000 39.042327 -24.476121 0.000000 0.000000 -104.353997 0.000000 39.042327 
0.000000 0.000000 -0.000000 -37.674883 75.762379 0.000000 37.881190 0.000000 -0.000000 -37.674883 75.762379 0.000000 37.881190 -24.602468 0.000000 0.000000 -105.153583 0.000000 39.962258 -24.602468 0.000000 0.000000 -105.153583 0.000000 39.962258 
0.000000 0.000000 -0.000000 -37.346313 75.093353 0.000000 37.546677 0.000000 -0.000000 -37.346313 75.093353 0.000000 37.546677 -24.727599 0.000000 0.000000 -105.945479 0.000000 40.873341 -24.727599 0.000000 0.000000 -105.945479 0.000000 40.873341 
0.000000 0.000000 -0.000000 -37.015123 74.419206 0.000000 37.209603 0.000000 -0.000000 -37.015123 74.419206 0.000000 37.209603 -24.851459 0.000000 0.000000 -106.729332 0.000000 41.775171 -24.851459 0.000000 0.000000 -106.729332 0.000000 41.775171 
0.000000 0.000000 -0.000000 -36.681238 73.739795 0.000000 36.869898 0.000000 -0.000000 -36.681238 73.739795 0.000000 36.869898 -24.973995 0.000000 0.000000 -107.504799 0.000000 42.667354 -24.973995 0.000000 0.000000 -107.504799 0.000000 42.667354 
0.000000 0.000000 -0.000000 -36.344580 73.054970 0.000000 36.527485 0.000000 -0.000000 -36.344580 73.054970 0.000000 36.527485 -25.095152 0.000000 0.000000 -108.271545 0.000000 43.549502 -25.095152 0.000000 0.000000 -108.271545 0.000000 43.549502 
0.000000 0.000000 -0.000000 -36.005069 72.364574 0.000000 36.182287 0.000000 -0.000000 -36.005069 72.364574 0.000000 36.182287 -25.214879 0.000000 0.000000 -109.029243 0.000000 44.421240 -25.214879 0.000000 0.000000 -109.029243 0.000000 44.421240 
0.000000 0.000000 -0.000000 -35.662621 71.668444 0.000000 35.834222 0.000000 -0.000000 -35.662621 71.668444 0.000000 35.834222 -25.333127 0.000000 0.000000 -109.777574 0.000000 45.282202 -25.333127 0.000000 0.000000 -109.777574 0.000000 45.282202 
0.000000 0.000000 -0.000000 -35.493030 71.318175 0.000000 35.659088 0.000000 -0.000000 -35.493030 71.318175 0.000000 35.659088 -25.449845 0.000000 0.000000 -110.516230 0.000000 46.132033 -25.449845 0.000000 0.000000 -110.516230 0.000000 46.132033 
0.000000 0.000000 -0.000000 -35.145971 70.613119 0.000000 35.306560 0.000000 -0.000000 -35.145971 70.613119 0.000000 35.306560 -25.564988 0.000000 0.000000 -111.244913 0.000000 46.970389 -25.564988 0.000000 0.000000 -111.244913 0.000000 46.970389 
0.000000 0.000000 -0.000000 -34.795745 69.901883 0.000000 34.950942 0.000000 -0.000000 -34.795745 69.901883 0.000000 34.950942 -25.678509 0.000000 0.000000 -111.963332 0.000000 47.796937 -25.678509 0.000000 0.000000 -111.963332 0.000000 47.796937 
0.000000 0.000000 -0.000000 -34.442254 69.184275 0.000000 34.592137 0.000000 -0.000000 -34.442254 69.184275 0.000000 34.592137 -25.790364 0.000000 0.000000 -112.671209 0.000000 48.611356 -25.790364 0.000000 0.000000 -112.671209 0.000000 48.611356 
0.000000 0.000000 -0.000000 -34.266857 68.823017 0.000000 34.411509 0.000000 -0.000000 -34.266857 68.823017 0.000000 34.411509 -25.900511 0.000000 0.000000 -113.368274 0.000000 49.413336 -25.900511 0.000000 0.000000 -113.368274 0.000000 49.413336 
0.000000 0.000000 -0.000000 -33.908230 68.095465 0.000000 34.047732 0.000000 -0.000000 -33.908230 68.095465 0.000000 34.047732 -26.008908 0.000000 0.000000 -114.054270 0.000000 50.202581 -26.008908 0.000000 0.000000 -114.054270 0.000000 50.202581 
0.000000 0.000000 -0.000000 -33.546067 67.361011 0.000000 33.680505 0.000000 -0.000000 -33.546067 67.361011 0.000000 33.680505 -26.115518 0.000000 0.000000 -114.728950 0.000000 50.978807 -26.115518 0.000000 0.000000 -114.728950 0.000000 50.978807 
0.000000 0.000000 -0.000000 -33.366100 66.991124 0.000000 33.495562 0.000000 -0.000000 -33.366100 66.991124 0.000000 33.495562 -26.220301 0.000000 0.000000 -115.392078 0.000000 51.741741 -26.220301 0.000000 0.000000 -115.392078 0.000000 51.741741 
0.000000 0.000000 -0.000000 -32.998367 66.245880 0.000000 33.122940 0.000000 -0.000000 -32.998367 66.245880 0.000000 33.122940 -26.323225 0.000000 0.000000 -116.043428 0.000000 52.491126 -26.323225 0.000000 0.000000 -116.043428 0.000000 52.491126 
0.000000 0.000000 -0.000000 -32.626792 65.493133 0.000000 32.746567 0.000000 -0.000000 -32.626792 65.493133 0.000000 32.746567 -26.424253 0.000000 0.000000 -116.682789 0.000000 53.226717 -26.424253 0.000000 0.000000 -116.682789 0.000000 53.226717 
0.000000 0.000000 -0.000000 -32.441865 65.113864 0.000000 32.556932 0.000000 -0.000000 -32.441865 65.113864 0.000000 32.556932 -26.523355 0.000000 0.000000 -117.309959 0.000000 53.948281 -26.523355 0.000000 0.000000 -117.309959 0.000000 53.948281 
0.000000 0.000000 -0.000000 -32.064227 64.349360 0.000000 32.174680 0.000000 -0.000000 -32.064227 64.349360 0.000000 32.174680 -26.620501 0.000000 0.000000 -117.924748 0.000000 54.655602 -26.620501 0.000000 0.000000 -117.924748 0.000000 54.655602 
0.000000 0.000000 -0.000000 -31.876094 63.964054 0.000000 31.982027 0.000000 -0.000000 -31.876094 63.964054 0.000000 31.982027 -26.715663 0.000000 0.000000 -118.526980 0.000000 55.348476 -26.715663 0.000000 0.000000 -118.526980 0.000000 55.348476 
0.000000 0.000000 -0.000000 -31.492064 63.187144 0.000000 31.593572 0.000000 -0.000000 -31.492064 63.187144 0.000000 31.593572 -26.808814 0.000000 0.000000 -119.116491 0.000000 56.026714 -26.808814 0.000000 0.000000 -119.116491 0.000000 56.026714 
0.000000 0.000000 -0.000000 -31.300551 62.795462 0.000000 31.397731 0.000000 -0.000000 -31.300551 62.795462 0.000000 31.397731 -26.899931 0.000000 0.000000 -119.693129 0.000000 56.690140 -26.899931 0.000000 0.000000 -119.693129 0.000000 56.690140 
0.000000 0.000000 -0.000000 -31.107837 62.401574 0.000000 31.200787 0.000000 -0.000000 -31.107837 62.401574 0.000000 31.200787 -26.988992 0.000000 0.000000 -120.256753 0.000000 57.338596 -26.988992 0.000000 0.000000 -120.256753 0.000000 57.338596 
0.000000 0.000000 -0.000000 -30.714687 61.607010 0.000000 30.803505 0.000000 -0.000000 -30.714687 61.607010 0.000000 30.803505 -27.075977 0.000000 0.000000 -120.807239 0.000000 57.971935 -27.075977 0.000000 0.000000 -120.807239 0.000000 57.971935 
0.000000 0.000000 -0.000000 -30.518336 61.206245 0.000000 30.603122 0.000000 -0.000000 -30.518336 61.206245 0.000000 30.603122 -27.160868 0.000000 0.000000 -121.344472 0.000000 58.590026 -27.160868 0.000000 0.000000 -121.344472 0.000000 58.590026 
0.000000 0.000000 -0.000000 -30.320694 60.803095 0.000000 30.401548 0.000000 -0.000000 -30.320694 60.803095 0.000000 30.401548 -27.243649 0.000000 0.000000 -121.868353 0.000000 59.192756 -27.243649 0.000000 0.000000 -121.868353 0.000000 59.192756 
0.000000 0.000000 -0.000000 -29.917703 59.989451 0.000000 29.994726 0.000000 -0.000000 -29.917703 59.989451 0.000000 29.994726 -27.324306 0.000000 0.000000 -122.378793 0.000000 59.780022 -27.324306 0.000000 0.000000 -122.378793 0.000000 59.780022 
0.000000 0.000000 -0.000000 -29.716134 59.578855 0.000000 29.789427 0.000000 -0.000000 -29.716134 59.578855 0.000000 29.789427 -27.402828 0.000000 0.000000 -122.875720 0.000000 60.351741 -27.402828 0.000000 0.000000 -122.875720 0.000000 60.351741 
0.000000 0.000000 -0.000000 -29.513171 59.165673 0.000000 29.582836 0.000000 -0.000000 -29.513171 59.165673 0.000000 29.582836 -27.479204 0.000000 0.000000 -123.359072 0.000000 60.907842 -27.479204 0.000000 0.000000 -123.359072 0.000000 60.907842 
0.000000 0.000000 -0.000000 -29.308785 58.749849 0.000000 29.374925 0.000000 -0.000000 -29.308785 58.749849 0.000000 29.374925 -27.553429 0.000000 0.000000 -123.828802 0.000000 61.448271 -27.553429 0.000000 0.000000 -123.828802 0.000000 61.448271 
0.000000 0.000000 -0.000000 -29.102947 58.331327 0.000000 29.165664 0.000000 -0.000000 -29.102947 58.331327 0.000000 29.165664 -27.625495 0.000000 0.000000 -124.284877 0.000000 61.972989 -27.625495 0.000000 0.000000 -124.284877 0.000000 61.972989 
0.000000 0.000000 -0.000000 -28.895628 57.910049 0.000000 28.955024 0.000000 -0.000000 -28.895628 57.910049 0.000000 28.955024 -27.695401 0.000000 0.000000 -124.727276 0.000000 62.481974 -27.695401 0.000000 0.000000 -124.727276 0.000000 62.481974 
0.000000 0.000000 -0.000000 -28.473309 57.058974 0.000000 28.529487 0.000000 -0.000000 -28.473309 57.058974 0.000000 28.529487 -27.763145 0.000000 0.000000 -125.155994 0.000000 62.975217 -27.763145 0.000000 0.000000 -125.155994 0.000000 62.975217 
0.000000 0.000000 -0.000000 -28.261461 56.629049 0.000000 28.314525 0.000000 -0.000000 -28.261461 56.629049 0.000000 28.314525 -27.828727 0.000000 0.000000 -125.571035 0.000000 63.452726 -27.828727 0.000000 0.000000 -125.571035 0.000000 63.452726 
0.000000 0.000000 -0.000000 -28.048004 56.196109 0.000000 28.098055 0.000000 -0.000000 -28.048004 56.196109 0.000000 28.098055 -27.892152 0.000000 0.000000 -125.972421 0.000000 63.914525 -27.892152 0.000000 0.000000 -125.972421 0.000000 63.914525 
0.000000 0.000000 -0.000000 -28.050914 56.196109 0.000000 28.098055 0.000000 -0.000000 -28.050914 56.196109 0.000000 28.098055 -27.953425 0.000000 0.000000 -126.360186 0.000000 64.360652 -27.953425 0.000000 0.000000 -126.360186 0.000000 64.360652 
0.000000 0.000000 -0.000000 -27.835710 55.760084 0.000000 27.880042 0.000000 -0.000000 -27.835710 55.760084 0.000000 27.880042 -28.012553 0.000000 0.000000 -126.734376 0.000000 64.791161 -28.012553 0.000000 0.000000 -126.734376 0.000000 64.791161 
0.000000 0.000000 -0.000000 -27.618825 55.320900 0.000000 27.660450 0.000000 -0.000000 -27.618825 55.320900 0.000000 27.660450 -28.069545 0.000000 0.000000 -127.095052 0.000000 65.206122 -28.069545 0.000000 0.000000 -127.095052 0.000000 65.206122 
0.000000 0.000000 -0.000000 -27.400222 54.878480 0.000000 27.439240 0.000000 -0.000000 -27.400222 54.878480 0.000000 27.439240 -28.124413 0.000000 0.000000 -127.442288 0.000000 65.605621 -28.124413 0.000000 0.000000 -127.442288 0.000000 65.605621 
0.000000 0.000000 -0.000000 -27.179861 54.432746 0.000000 27.216373 0.000000 -0.000000 -27.179861 54.432746 0.000000 27.216373 -28.177172 0.000000 0.000000 -127.776172 0.000000 65.989757 -28.177172 0.000000 0.000000 -127.776172 0.000000 65.989757 
0.000000 0.000000 -0.000000 -26.957701 53.983615 0.000000 26.991808 0.000000 -0.000000 -26.957701 53.983615 0.000000 26.991808 -28.227836 0.000000 0.000000 -128.096803 0.000000 66.358646 -28.227836 0.000000 0.000000 -128.096803 0.000000 66.358646 
0.000000 0.000000 -0.000000 -26.733702 53.531001 0.000000 26.765501 0.000000 -0.000000 -26.733702 53.531001 0.000000 26.765501 -28.276424 0.000000 0.000000 -128.404295 0.000000 66.712418 -28.276424 0.000000 0.000000 -128.404295 0.000000 66.712418 
0.000000 0.000000 -0.000000 -26.735913 53.531001 0.000000 26.765501 0.000000 -0.000000 -26.735913 53.531001 0.000000 26.765501 -28.322957 0.000000 0.000000 -128.698774 0.000000 67.051219 -28.322957 0.000000 0.000000 -128.698774 0.000000 67.051219 
0.000000 0.000000 -0.000000 -26.509933 53.074815 0.000000 26.537407 0.000000 -0.000000 -26.509933 53.074815 0.000000 26.537407 -28.367454 0.000000 0.000000 -128.980380 0.000000 67.375209 -28.367454 0.000000 0.000000 -128.980380 0.000000 67.375209 
0.000000 0.000000 -0.000000 -26.282025 52.614962 0.000000 26.307481 0.000000 -0.000000 -26.282025 52.614962 0.000000 26.307481 -28.409942 0.000000 0.000000 -129.249264 0.000000 67.684563 -28.409942 0.000000 0.000000 -129.249264 0.000000 67.684563 
0.000000 0.000000 -0.000000 -26.283949 52.614962 0.000000 26.307481 0.000000 -0.000000 -26.283949 52.614962 0.000000 26.307481 -28.450446 0.000000 0.000000 -129.505591 0.000000 67.979469 -28.450446 0.000000 0.000000 -129.505591 0.000000 67.979469 
0.000000 0.000000 -0.000000 -26.053972 52.151346 0.000000 26.075673 0.000000 -0.000000 -26.053972 52.151346 0.000000 26.075673 -28.488993 0.000000 0.000000 -129.749538 0.000000 68.260133 -28.488993 0.000000 0.000000 -129.749538 0.000000 68.260133 
0.000000 0.000000 -0.000000 -26.055711 52.151346 0.000000 26.075673 0.000000 -0.000000 -26.055711 52.151346 0.000000 26.075673 -28.525614 0.000000 0.000000 -129.981294 0.000000 68.526770 -28.525614 0.000000 0.000000 -129.981294 0.000000 68.526770 
0.000000 0.000000 -0.000000 -25.823620 51.683866 0.000000 25.841933 0.000000 -0.000000 -25.823620 51.683866 0.000000 25.841933 -28.560340 0.000000 0.000000 -130.201060 0.000000 68.779613 -28.560340 0.000000 0.000000 -130.201060 0.000000 68.779613 
0.000000 0.000000 -0.000000 -25.825181 51.683866 0.000000 25.841933 0.000000 -0.000000 -25.825181 51.683866 0.000000 25.841933 -28.593205 0.000000 0.000000 -130.409049 0.000000 69.018906 -28.593205 0.000000 0.000000 -130.409049 0.000000 69.018906 
0.000000 0.000000 -0.000000 -25.590930 51.212413 0.000000 25.606207 0.000000 -0.000000 -25.590930 51.212413 0.000000 25.606207 -28.624245 0.000000 0.000000 -130.605486 0.000000 69.244909 -28.624245 0.000000 0.000000 -130.605486 0.000000 69.244909 
0.000000 0.000000 -0.000000 -25.592319 51.212413 0.000000 25.606207 0.000000 -0.000000 -25.592319 51.212413 0.000000 25.606207 -28.653497 0.000000 0.000000 -130.790606 0.000000 69.457891 -28.653497 0.000000 0.000000 -130.790606 0.000000 69.457891 
0.000000 0.000000 -0.000000 -25.355858 50.736879 0.000000 25.368439 0.000000 -0.000000 -25.355858 50.736879 0.000000 25.368439 -28.681000 0.000000 0.000000 -130.964657 0.000000 69.658139 -28.681000 0.000000 0.000000 -130.964657 0.000000 69.658139 
0.000000 0.000000 -0.000000 -25.357083 50.736879 0.000000 25.368439 0.000000 -0.000000 -25.357083 50.736879 0.000000 25.368439 -28.706794 0.000000 0.000000 -131.127897 0.000000 69.845948 -28.706794 0.000000 0.000000 -131.127897 0.000000 69.845948 
0.000000 0.000000 -0.000000 -25.118363 50.257146 0.000000 25.128573 0.000000 -0.000000 -25.118363 50.257146 0.000000 25.128573 -28.730922 0.000000 0.000000 -131.280594 0.000000 70.021627 -28.730922 0.000000 0.000000 -131.280594 0.000000 70.021627 
0.000000 0.000000 -0.000000 -25.119432 50.257146 0.000000 25.128573 0.000000 -0.000000 -25.119432 50.257146 0.000000 25.128573 -28.753429 0.000000 0.000000 -131.423029 0.000000 70.185499 -28.753429 0.000000 0.000000 -131.423029 0.000000 70.185499 
0.000000 0.000000 -0.000000 -25.120426 50.257146 0.000000 25.128573 0.000000 -0.000000 -25.120426 50.257146 0.000000 25.128573 -28.774360 0.000000 0.000000 -131.555489 0.000000 70.337896 -28.774360 0.000000 0.000000 -131.555489 0.000000 70.337896 
0.000000 0.000000 -0.000000 -24.879320 49.773092 0.000000 24.886546 0.000000 -0.000000 -24.879320 49.773092 0.000000 24.886546 -28.793762 0.000000 0.000000 -131.678274 0.000000 70.479162 -28.793762 0.000000 0.000000 -131.678274 0.000000 70.479162 
0.000000 0.000000 -0.000000 -24.880172 49.773092 0.000000 24.886546 0.000000 -0.000000 -24.880172 49.773092 0.000000 24.886546 -28.811684 0.000000 0.000000 -131.791693 0.000000 70.609651 -28.811684 0.000000 0.000000 -131.791693 0.000000 70.609651 
0.000000 0.000000 -0.000000 -24.880955 49.773092 0.000000 24.886546 0.000000 -0.000000 -24.880955 49.773092 0.000000 24.886546 -28.828176 0.000000 0.000000 -131.896064 0.000000 70.729731 -28.828176 0.000000 0.000000 -131.896064 0.000000 70.729731 
0.000000 0.000000 -0.000000 -24.881673 49.773092 0.000000 24.886546 0.000000 -0.000000 -24.881673 49.773092 0.000000 24.886546 -28.843290 0.000000 0.000000 -131.991713 0.000000 70.839776 -28.843290 0.000000 0.000000 -131.991713 0.000000 70.839776 
0.000000 0.000000 -0.000000 -24.638077 49.284589 0.000000 24.642295 0.000000 -0.000000 -24.638077 49.284589 0.000000 24.642295 -28.857079 0.000000 0.000000 -132.078977 0.000000 70.940174 -28.857079 0.000000 0.000000 -132.078977 0.000000 70.940174 
0.000000 0.000000 -0.000000 -24.638671 49.284589 0.000000 24.642295 0.000000 -0.000000 -24.638671 49.284589 0.000000 24.642295 -28.869597 0.000000 0.000000 -132.158198 0.000000 71.031318 -28.869597 0.000000 0.000000 -132.158198 0.000000 71.031318 
0.000000 0.000000 -0.000000 -24.639208 49.284589 0.000000 24.642295 0.000000 -0.000000 -24.639208 49.284589 0.000000 24.642295 -28.880900 0.000000 0.000000 -132.229728 0.000000 71.113615 -28.880900 0.000000 0.000000 -132.229728 0.000000 71.113615 
0.000000 0.000000 -0.000000 -24.639690 49.284589 0.000000 24.642295 0.000000 -0.000000 -24.639690 49.284589 0.000000 24.642295 -28.891044 0.000000 0.000000 -132.293927 0.000000 71.187476 -28.891044 0.000000 0.000000 -132.293927 0.000000 71.187476 
0.000000 0.000000 -0.000000 -24.640120 49.284589 0.000000 24.642295 0.000000 -0.000000 -24.640120 49.284589 0.000000 24.642295 -28.900088 0.000000 0.000000 -132.351161 0.000000 71.253325 -28.900088 0.000000 0.000000 -132.351161 0.000000 71.253325 
0.000000 0.000000 -0.000000 -24.640500 49.284589 0.000000 24.642295 0.000000 -0.000000 -24.640500 49.284589 0.000000 24.642295 -28.908090 0.000000 0.000000 -132.401804 0.000000 71.311590 -28.908090 0.000000 0.000000 -132.401804 0.000000 71.311590 
0.000000 0.000000 -0.000000 -24.394291 48.791504 0.000000 24.395752 0.000000 -0.000000 -24.394291 48.791504 0.000000 24.395752 -28.915111 0.000000 0.000000 -132.446235 0.000000 71.362708 -28.915111 0.000000 0.000000 -132.446235 0.000000 71.362708 
0.000000 0.000000 -0.000000 -24.394581 48.791504 0.000000 24.395752 0.000000 -0.000000 -24.394581 48.791504 0.000000 24.395752 -28.921211 0.000000 0.000000 -132.484840 0.000000 71.407124 -28.921211 0.000000 0.000000 -132.484840 0.000000 71.407124 
0.000000 0.000000 -0.000000 -24.394829 48.791504 0.000000 24.395752 0.000000 -0.000000 -24.394829 48.791504 0.000000 24.395752 -28.926453 0.000000 0.000000 -132.518012 0.000000 71.445288 -28.926453 0.000000 0.000000 -132.518012 0.000000 71.445288 
0.000000 0.000000 -0.000000 -24.395041 48.791504 0.000000 24.395752 0.000000 -0.000000 -24.395041 48.791504 0.000000 24.395752 -28.930898 0.000000 0.000000 -132.546146 0.000000 71.477657 -28.930898 0.000000 0.000000 -132.546146 0.000000 71.477657 
0.000000 0.000000 -0.000000 -24.395217 48.791504 0.000000 24.395752 0.000000 -0.000000 -24.395217 48.791504 0.000000 24.395752 -28.934612 0.000000 0.000000 -132.569646 0.000000 71.504694 -28.934612 0.000000 0.000000 -132.569646 0.000000 71.504694 
0.000000 0.000000 -0.000000 -24.395362 48.791504 0.000000 24.395752 0.000000 -0.000000 -24.395362 48.791504 0.000000 24.395752 -28.937657 0.000000 0.000000 -132.588918 0.000000 71.526866 -28.937657 0.000000 0.000000 -132.588918 0.000000 71.526866 
0.000000 0.000000 -0.000000 -24.395478 48.791504 0.000000 24.395752 0.000000 -0.000000 -24.395478 48.791504 0.000000 24.395752 -28.940099 0.000000 0.000000 -132.604373 0.000000 71.544647 -28.940099 0.000000 0.000000 -132.604373 0.000000 71.544647 
0.000000 0.000000 -0.000000 -24.395568 48.791504 0.000000 24.395752 0.000000 -0.000000 -24.395568 48.791504 0.000000 24.395752 -28.942003 0.000000 0.000000 -132.616425 0.000000 71.558513 -28.942003 0.000000 0.000000 -132.616425 0.000000 71.558513 
0.000000 0.000000 -0.000000 -24.395636 48.791504 0.000000 24.395752 0.000000 -0.000000 -24.395636 48.791504 0.000000 24.395752 -28.943436 0.000000 0.000000 -132.625492 0.000000 71.568945 -28.943436 0.000000 0.000000 -132.625492 0.000000 71.568945 
0.000000 0.000000 -0.000000 -24.395685 48.791504 0.000000 24.395752 0.000000 -0.000000 -24.395685 48.791504 0.000000 24.395752 -28.944464 0.000000 0.000000 -132.631995 0.000000 71.576427 -28.944464 0.000000 0.000000 -132.631995 0.000000 71.576427 
0.000000 0.000000 -0.000000 -24.395718 48.791504 0.000000 24.395752 0.000000 -0.000000 -24.395718 48.791504 0.000000 24.395752 -28.945153 0.000000 0.000000 -132.636358 0.000000 71.581447 -28.945153 0.000000 0.000000 -132.636358 0.000000 71.581447 
0.000000 0.000000 -0.000000 -24.395738 48.791504 0.000000 24.395752 0.000000 -0.000000 -24.395738 48.791504 0.000000 24.395752 -28.945572 0.000000 0.000000 -132.639007 0.000000 71.584493 -28.945572 0.000000 0.000000 -132.639007 0.000000 71.584493 
0.000000 0.000000 -0.000000 -24.395748 48.791504 0.000000 24.395752 0.000000 -0.000000 -24.395748 48.791504 0.000000 24.395752 -28.945787 0.000000 0.000000 -132.640367 0.000000 71.586059 -28.945787 0.000000 0.000000 -132.640367 0.000000 71.586059 
0.000000 0.000000 -0.000000 -24.395752 48.791504 0.000000 24.395752 0.000000 -0.000000 -24.395752 48.791504 0.000000 24.395752 -28.945866 0.000000 0.000000 -132.640868 0.000000 71.586635 -28.945866 0.000000 0.000000 -132.640868 0.000000 71.586635 
